ADJ+1,5,6,72358,33345,66413,72348
ADJ-1,6,5,72358,33345,66413,72348
CO,6,6,72358,1005,11911,11912,12508,18283,21161,24485,33345,48003,50205,60675,63160,65522,66195,66413,66414,66415,72348,72359,77063,77480,83181,166332,190120
CO,7,7,72358,1005,11911,11912,12508,33345,47987,50205,60675,63160,65522,66413,66415,72348,72359,77063,79258,83181,166332,190120
ADJ+1,7,8,72358,33345,66413,72348
ADJ-1,8,7,72358,33345,66413,72348,72359
CO,8,8,72358,1005,11911,11912,12508,33345,47987,50205,60675,63160,65522,66413,66415,72348,72359,77063,79258,83181,166332,190120
ADJ+1,8,9,72358,33345,66413,72348
ADJ-1,9,8,72358,33345,66413,72348,72359
CO,9,9,72358,1005,11911,11912,12508,33345,47987,50205,60675,63160,65522,66413,66415,72348,72359,77063,79258,83181,166332,190120
ADJ+1,9,10,72358,33345,66413,72348
ADJ-1,10,9,72358,33345,66413,72348,72359
CO,10,10,72358,1005,11911,11912,12508,33345,47987,50205,60675,63160,65522,66195,66413,66415,72348,72359,77063,79258,83181,84225,166332,190120
ADJ+1,10,11,72358,33345,66413,72348
ADJ-1,11,10,72358,33345,66413,72348,72359
CO,11,11,72358,1005,11911,11912,12508,33345,47987,50194,50205,60675,63160,65522,66195,66413,66415,72348,72359,77063,79258,83181,84225,166332,190120
ADJ+1,11,12,72358,33345,66413,72348
ADJ-1,12,11,72358,33345,66413,72348,72359
CO,12,12,72358,1005,2566,11911,11912,12508,33345,38214,47987,50194,50205,60675,63160,65522,66195,66413,66415,72348,72359,77063,79258,83181,84225,166332,190120
ADJ+1,12,13,72358,33345,66413,72348
ADJ-1,13,12,72358,33345,66413,72348,72359
CO,13,13,72358,1005,2566,11911,11912,12508,33345,38214,47987,50194,50205,60675,63160,65522,66195,66413,66415,72348,72359,77063,77480,79258,83181,84225,166332,190120
CO,14,14,72358,1005,11911,11912,60675,66413,72359,77063,83181,84225,166332,190120
ADJ+1,14,15,72358,66413,72359,77063
ADJ-1,15,14,72358,66413,72359,77063,190120
CO,15,15,72358,1005,11911,11912,60675,66413,72359,77063,83181,84225,166332,190120
ADJ+1,15,16,72358,66413,72359,77063
ADJ-1,16,15,72358,66413,72359,77063,190120
CO,16,16,72358,1005,11911,11912,60675,66413,72359,77063,83181,84225,166332,190120
ADJ+1,16,17,72358,66413,72359,77063
ADJ-1,17,16,72358,66413,72359,77063,190120
CO,17,17,72358,1005,11911,11912,60675,66413,72359,77063,83181,84225,166332,190120
ADJ+1,17,18,72358,66413,72359,77063
ADJ-1,18,17,72358,66413,72359,77063,190120
CO,18,18,72358,1005,11911,11912,60675,66413,72359,77063,83181,84225,166332,190120
ADJ+1,18,19,72358,66413,72359,77063
ADJ-1,19,18,72358,66413,72359,77063,190120
CO,19,19,72358,1005,11911,11912,60675,66413,72359,77063,83181,84225,166332,190120
ADJ+1,19,20,72358,66413,72359,77063
ADJ-1,20,19,72358,66413,72359,77063,190120
CO,20,20,72358,1005,11911,11912,60675,66413,72359,77063,83181,84225,166332,190120
ADJ+1,20,21,72358,66413,72359,77063
ADJ-1,21,20,72358,66413,72359,77063,190120
CO,21,21,72358,1005,11911,11912,60675,66413,72359,77063,83181,84225,166332,190120
ADJ+1,21,22,72358,66413,72359,77063
ADJ-1,22,21,72358,66413,72359,77063,190120
CO,22,22,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
ADJ+1,22,23,72358,66413,72359,77063
ADJ-1,23,22,72358,66413,72359,77063,190120
CO,23,23,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
ADJ+1,23,24,72358,66413,72359,77063
ADJ-1,24,23,72358,66413,72359,77063,190120
CO,24,24,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
ADJ+1,24,25,72358,66413,72359,77063,190120
ADJ-1,25,24,72358,66413,72359,77063,190120
CO,25,25,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
ADJ+1,25,26,72358,66413,72359,77063,190120
ADJ-1,26,25,72358,66413,72359,77063,190120
CO,26,26,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
ADJ+1,26,27,72358,66413,72359,77063,190120
ADJ-1,27,26,72358,11911,66413,72359,77063,190120
CO,27,27,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
ADJ+1,27,28,72358,66413,72359,77063,190120
ADJ-1,28,27,72358,11911,66413,72359,77063,190120
CO,28,28,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
ADJ+1,28,29,72358,66413,72359,77063,190120
ADJ-1,29,28,72358,11911,66413,72359,77063,190120
CO,29,29,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
ADJ+1,29,30,72358,66413,72359,77063,190120
ADJ-1,30,29,72358,11911,66413,72359,77063,190120
CO,30,30,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
ADJ+1,30,31,72358,66413,72359,77063,190120
ADJ-1,31,30,72358,11911,66413,72359,77063,190120
CO,31,31,72358,1005,11911,11912,60675,66413,72359,77063,83181,166332,190120
CO,2,2,72359,7890,7894,11911,11912,12508,21160,21161,21162,25382,33345,38214,47973,47975,47987,48003,49273,50182,50205,60675,60683,63160,65522,65523,65535,66222,66413,66414,66415,66416,67999,72348,72358,72361,72362,77063,79258,83181,162115,166332,190120
ADJ+1,2,3,72359,33345,60675,65522,66413,66415,72348,77063,83181,166332
ADJ-1,3,2,72359,33345,60675,66413,66415,72348,83181
CO,3,3,72359,7890,7894,11911,11912,12508,21160,21161,21162,25382,33345,38214,47973,47975,47987,48003,49273,50182,50205,60675,60683,63160,65522,65523,65535,66222,66413,66414,66415,66416,67999,72348,72358,72361,72362,77063,79258,83181,162115,166332,190120
ADJ+1,3,4,72359,33345,60675,65522,66413,66415,72348,77063,83181,166332
ADJ-1,4,3,72359,33345,60675,66413,66415,72348,83181
CO,4,4,72359,7890,7894,11911,11912,12508,21160,21161,21162,25382,33345,38214,47973,47975,47987,48003,49273,50182,50205,60675,60683,63160,65522,65523,65535,66222,66413,66414,66415,66416,67999,72348,72358,72361,72362,77063,77480,79258,83181,162115,166332,190120
CO,5,5,72359,7890,7894,11911,11912,12508,21160,21161,21162,25382,33345,38214,47973,47975,47987,48003,49273,50182,50205,60675,60683,63160,65522,65523,65535,66222,66413,66414,66415,66416,67999,72348,72358,72361,72362,77063,77480,79258,83181,162115,166332,190120
ADJ+1,5,6,72359,33345,60675,65522,66413,66415,72348,77063,83181,166332
ADJ-1,6,5,72359,33345,60675,65522,66413,66415,72348,77063,83181
CO,6,6,72359,7890,7894,11911,11912,12508,21160,21161,21162,25382,33345,38214,47973,47975,47987,48003,49273,50182,50194,50205,60675,60683,63160,65522,65523,65535,66222,66413,66414,66415,66416,67999,72348,72358,72361,72362,77063,77480,79258,83181,162115,166332,190120
CO,7,7,72359,7894,11911,11912,12508,21160,25382,33345,35388,38214,47975,47987,50170,50182,50194,50205,60675,60683,63160,65522,65523,65535,66222,66413,66415,66416,67999,72348,72358,72361,77063,77480,79258,83181,162115,166332,190120
ADJ+1,7,8,72359,33345,60675,65522,66413,66415,72348,72358,77063,83181,166332
ADJ-1,8,7,72359,33345,60675,65522,66413,66415,72348,77063,83181,166332
CO,8,8,72359,1005,7894,11911,11912,12508,21160,25382,33345,35388,38214,47975,47987,50170,50182,50194,50205,60675,60683,63160,65522,65523,65535,66222,66413,66415,66416,67999,72348,72358,72361,77063,77480,79258,83181,162115,166332,190120
ADJ+1,8,9,72359,33345,60675,65522,66413,66415,72348,72358,77063,83181,166332
ADJ-1,9,8,72359,33345,60675,65522,66413,66415,72348,77063,83181,166332
CO,9,9,72359,1005,7894,11911,11912,12508,21160,25382,33345,35388,38214,47975,47987,50170,50182,50194,50205,60675,60683,63160,65522,65523,65535,66222,66413,66415,66416,67999,72348,72358,72361,77063,77480,79258,83181,162115,166332,190120
ADJ+1,9,10,72359,33345,60675,65522,66413,66415,72348,72358,77063,83181,166332
ADJ-1,10,9,72359,33345,60675,65522,66413,66415,72348,77063,83181,166332
CO,10,10,72359,1005,7894,11911,11912,12508,21160,25382,33345,35388,38214,47975,47987,50170,50182,50194,50205,60675,60683,63160,65522,65523,65535,66222,66413,66415,66416,67999,72348,72358,72361,72362,77063,77480,79258,83181,162115,166332,190120
ADJ+1,10,11,72359,33345,60675,65522,66413,66415,72348,72358,77063,83181,166332
ADJ-1,11,10,72359,33345,60675,65522,66413,66415,72348,77063,83181,166332
CO,11,11,72359,87,1005,2566,7894,11911,11912,12508,21160,25382,33345,35388,38214,47975,47987,50170,50182,50194,50205,60675,60683,63160,65522,65523,65535,66222,66413,66415,66416,67999,72348,72358,72361,72362,77063,77480,79258,83181,162115,166332,190120
ADJ+1,11,12,72359,33345,60675,65522,66413,66415,72348,72358,77063,83181,166332
ADJ-1,12,11,72359,33345,60675,65522,66413,66415,72348,77063,83181,166332
CO,12,12,72359,87,1005,2566,7894,11911,11912,12508,21160,25382,33345,35388,38214,47975,47987,50170,50182,50194,50205,60675,60683,63160,65522,65523,65535,66222,66413,66415,66416,67999,72348,72358,72361,72362,77063,77480,79258,83181,162115,166332,190120
ADJ+1,12,13,72359,33345,60675,65522,66413,66415,72348,72358,77063,83181,166332
ADJ-1,13,12,72359,33345,60675,65522,66413,66415,72348,77063,83181,166332
CO,13,13,72359,87,1005,2566,7894,10265,11911,11912,12508,21160,25382,31368,33345,35388,38214,47975,47987,50170,50182,50194,50205,60675,60683,63160,65522,65523,65535,66222,66413,66415,66416,67999,72348,72358,72361,72362,77063,77480,79258,83181,86532,162115,166332,190120
CO,14,14,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,14,15,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,15,14,72359,60675,66413,72358,77063,83181,166332
CO,15,15,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,15,16,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,16,15,72359,60675,66413,72358,77063,83181,166332
CO,16,16,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,16,17,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,17,16,72359,60675,66413,72358,77063,83181,166332
CO,17,17,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,17,18,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,18,17,72359,60675,66413,72358,77063,83181,166332
CO,18,18,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,18,19,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,19,18,72359,11911,60675,66413,72358,77063,83181,166332
CO,19,19,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,19,20,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,20,19,72359,11911,60675,66413,72358,77063,83181,166332
CO,20,20,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,20,21,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,21,20,72359,11911,60675,66413,72358,77063,83181,166332
CO,21,21,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,21,22,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,22,21,72359,11911,60675,66413,72358,77063,83181,166332
CO,22,22,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,22,23,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,23,22,72359,11911,60675,66413,72358,77063,83181,166332
CO,23,23,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,23,24,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,24,23,72359,11911,60675,66413,72358,77063,83181,166332
CO,24,24,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,24,25,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,25,24,72359,11911,60675,66413,72358,77063,83181,166332
CO,25,25,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,25,26,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,26,25,72359,11911,60675,66413,72358,77063,83181,166332
CO,26,26,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,26,27,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,27,26,72359,11911,60675,66413,72358,77063,83181,166332
CO,27,27,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,27,28,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,28,27,72359,11911,60675,66413,72358,77063,83181,166332
CO,28,28,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,28,29,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,29,28,72359,11911,60675,66413,72358,77063,83181,166332
CO,29,29,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,29,30,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,30,29,72359,11911,60675,66413,72358,77063,83181,166332
CO,30,30,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
ADJ+1,30,31,72359,11911,60675,66413,72358,77063,83181,166332
ADJ-1,31,30,72359,11911,60675,66413,72358,77063,83181,166332
CO,31,31,72359,11911,11912,47975,47987,60675,65523,66413,72358,77063,79258,83181,162115,166332,190120
CO,2,2,72361,87,1236,33345,40446,47975,48003,50194,60675,60683,65523,65535,66413,66414,66415,66416,72348,72359,72362,79258,83181,83715,162115
ADJ+1,2,3,72361,66414,79258
ADJ-1,3,2,72361,60683,66414,79258
CO,3,3,72361,87,1236,33345,40446,47975,48003,50194,51466,60675,60683,65523,65535,66413,66414,66415,66416,72348,72359,72362,79258,83181,83715,162115
ADJ+1,3,4,72361,66414,79258
ADJ-1,4,3,72361,60683,66414,79258
CO,4,4,72361,87,1236,33345,40446,47975,48003,50194,51466,60675,60683,65523,65535,66413,66414,66415,66416,72348,72359,72362,79258,83181,162115
CO,5,5,72361,87,1236,33345,33722,40446,47975,48003,50194,51466,60675,60683,65523,65535,66413,66414,66415,66416,72348,72359,72362,79258,83181,162115
ADJ+1,5,6,72361,66414,79258
ADJ-1,6,5,72361,60683,66414,79258
CO,6,6,72361,87,1236,33345,33722,40446,47975,48003,50194,51466,60675,60683,65523,65535,66413,66414,66415,66416,72348,72359,72362,79258,83181,162115
CO,7,7,72361,1236,33345,33722,40446,47973,47975,50194,51466,60675,60683,65522,65523,65535,66413,66415,66416,72348,72359,72362,79258,83181,162115
ADJ+1,7,8,72361,60683,65535,79258
ADJ-1,8,7,72361,60683,79258
CO,8,8,72361,1236,33345,33722,40446,47973,47975,50194,51466,60675,60683,65522,65523,65535,66413,66415,66416,72348,72359,72362,79258,83181,162115
ADJ+1,8,9,72361,60683,65535,79258
ADJ-1,9,8,72361,60683,79258
CO,9,9,72361,1236,33345,33722,40446,47973,47975,50194,51466,60675,60683,65522,65523,65535,66413,66415,66416,72348,72359,72362,79258,83181,162115
ADJ+1,9,10,72361,60683,65535,79258
ADJ-1,10,9,72361,60683,79258
CO,10,10,72361,1236,33345,33722,40446,47973,47975,50194,51466,60675,60683,65522,65523,65535,66413,66415,66416,72348,72359,72362,79258,83181,162115
ADJ+1,10,11,72361,60683,65535,79258
ADJ-1,11,10,72361,60683,79258
CO,11,11,72361,1236,33345,33722,40446,47973,47975,50194,51466,60675,60683,65522,65523,65535,66413,66415,66416,72348,72359,72362,79258,83181,162115
ADJ+1,11,12,72361,60683,65535,79258
ADJ-1,12,11,72361,60683,79258
CO,12,12,72361,1236,33345,33722,40446,47973,47975,50194,51466,60675,60683,65522,65523,65535,66413,66415,66416,72348,72359,72362,79258,83181,162115
ADJ+1,12,13,72361,60683,65535,79258
ADJ-1,13,12,72361,60683,65535,79258
CO,13,13,72361,1236,33345,33722,40446,47973,47975,50194,51466,60675,60683,65522,65523,65535,66413,66415,66416,72348,72359,72362,79258,83181,162115
CO,2,2,72362,7894,11912,21160,21161,21162,47973,47975,47987,48003,49273,60675,65523,65535,66414,66415,66416,72359,72361,162115
ADJ+1,2,3,72362,21162,65523,66416,162115
ADJ-1,3,2,72362,21162,65523,66416,162115
CO,3,3,72362,7894,21160,21161,21162,47973,47975,47987,48003,49273,60675,65523,65535,66414,66415,66416,72359,72361,83181,162115
ADJ+1,3,4,72362,21162,65523,66416,162115
ADJ-1,4,3,72362,21162,65523,66416,162115
CO,4,4,72362,7894,21160,21161,21162,47973,47975,47987,48003,49273,60675,65523,65535,66414,66415,66416,72359,72361,83181,162115
CO,5,5,72362,7894,21160,21161,21162,47973,47975,47987,48003,49273,60675,65523,65535,66414,66415,66416,72359,72361,83181,162115
ADJ+1,5,6,72362,21162,65523,66416,162115
ADJ-1,6,5,72362,21162,65523,66416,162115
CO,6,6,72362,7894,21160,21161,21162,47973,47975,47987,48003,49273,60675,65523,65535,66414,66415,66416,72359,72361,83181,162115
CO,7,7,72362,7894,21160,47973,47975,47987,60675,65523,65535,66415,66416,72361,79258,83181,162115
ADJ+1,7,8,72362,65523,66416,162115
ADJ-1,8,7,72362,65523,66416,162115
CO,8,8,72362,7890,7894,21160,47973,47975,47987,60675,65523,65535,66415,66416,72361,79258,83181,162115
ADJ+1,8,9,72362,65523,66416,162115
ADJ-1,9,8,72362,65523,66416,162115
CO,9,9,72362,7890,7894,21160,47973,47975,47987,60675,65523,65535,66415,66416,72361,79258,83181,162115
ADJ+1,9,10,72362,65523,66416,162115
ADJ-1,10,9,72362,65523,66416,162115
CO,10,10,72362,7890,7894,21160,47973,47975,47987,60675,65523,65535,66415,66416,72359,72361,79258,83181,162115
ADJ+1,10,11,72362,65523,66416,162115
ADJ-1,11,10,72362,65523,66416,162115
CO,11,11,72362,7890,7894,21160,47973,47975,47987,60675,65523,65535,66415,66416,72359,72361,79258,83181,162115
ADJ+1,11,12,72362,47975,65523,66416,162115
ADJ-1,12,11,72362,65523,66416,162115
CO,12,12,72362,7890,7894,21160,47973,47975,47987,60675,65523,65535,66415,66416,72359,72361,79258,83181,162115
ADJ+1,12,13,72362,47975,65523,66416,162115
ADJ-1,13,12,72362,65523,66416,162115
CO,13,13,72362,7890,7894,21160,47973,47975,47987,60675,65523,65535,66415,66416,72359,72361,79258,83181,162115
CO,2,2,73701,6864,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
ADJ+1,2,3,73701,35954
ADJ-1,3,2,73701,35954
CO,3,3,73701,6864,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
ADJ+1,3,4,73701,35954
ADJ-1,4,3,73701,35954
CO,4,4,73701,6864,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
CO,5,5,73701,6864,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
ADJ+1,5,6,73701,35954
ADJ-1,6,5,73701,35954
CO,6,6,73701,6864,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
CO,7,7,73701,6864,12508,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
ADJ+1,7,8,73701,35954
ADJ-1,8,7,73701,35954
CO,8,8,73701,6864,12508,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
ADJ+1,8,9,73701,35954
ADJ-1,9,8,73701,35954
CO,9,9,73701,6864,12508,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
ADJ+1,9,10,73701,35954
ADJ-1,10,9,73701,35954
CO,10,10,73701,6864,12508,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
ADJ+1,10,11,73701,35954
ADJ-1,11,10,73701,35954
CO,11,11,73701,6864,12508,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
ADJ+1,11,12,73701,35954
ADJ-1,12,11,73701,35954
CO,12,12,73701,6864,12508,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
ADJ+1,12,13,73701,35954
ADJ-1,13,12,73701,35954
CO,13,13,73701,6864,12508,17433,23422,35645,35666,35841,35954,49324,51517,65370,72054
CO,14,14,73701,6864,17433,23422,35666,35841,49324,51517,65370
CO,15,15,73701,6864,17433,23422,35666,35841,49324,51517,65370
CO,16,16,73701,6864,17433,23422,35666,35841,49324,51517,65370
CO,17,17,73701,6864,17433,23422,35666,35841,49324,51517,65370
CO,18,18,73701,6864,17433,23422,35666,35841,49324,51517,65370
CO,19,19,73701,6864,17433,23422,35666,35841,49324,51517,65370
CO,20,20,73701,6864,17433,23422,35666,35841,49324,51517,65370
CO,21,21,73701,6864,17433,23422,35666,35841,49324,51517,65370
CO,22,22,73701,6864,17433,23422,35666,35841,49324,51517,65370
CO,23,23,73701,6864,17433,23422,35666,35841,49324,51517,65370
